EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3764,-30,130,1670310417543486,1670310417543486,1670310417543486,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417549180,1670310417549180,1670310417549180,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417553556,1670310417553556,1670310417553556,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417559090,1670310417559090,1670310417559090,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417565411,1670310417565411,1670310417565411,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417568346,1670310417568346,1670310417568346,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417573122,1670310417573122,1670310417573122,
300833b2ddd9014000000000,1,1,3756,-31,130,1670310417578990,1670310417578990,1670310417578990,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417583664,1670310417583664,1670310417583664,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417588938,1670310417588938,1670310417588938,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417593587,1670310417593587,1670310417593587,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417598291,1670310417598291,1670310417598291,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417603633,1670310417603633,1670310417603633,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417609557,1670310417609557,1670310417609557,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417612600,1670310417612600,1670310417612600,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417617447,1670310417617447,1670310417617447,
300833b2ddd9014000000000,1,1,3760,-30,156,1670310417622667,1670310417622667,1670310417622667,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417626992,1670310417626992,1670310417626992,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310417631512,1670310417631512,1670310417631512,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417636390,1670310417636390,1670310417636390,
300833b2ddd9014000000000,1,1,3792,-31,-52,1670310417643434,1670310417643434,1670310417643434,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310417647410,1670310417647410,1670310417647410,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417653197,1670310417653197,1670310417653197,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417657743,1670310417657743,1670310417657743,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417662758,1670310417662758,1670310417662758,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417667949,1670310417667949,1670310417667949,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417674096,1670310417674096,1670310417674096,
300833b2ddd9014000000000,1,1,3756,-31,182,1670310417677473,1670310417677473,1670310417677473,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417681494,1670310417681494,1670310417681494,
300833b2ddd9014000000000,1,1,3776,-31,104,1670310417686835,1670310417686835,1670310417686835,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417692487,1670310417692487,1670310417692487,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310417697323,1670310417697323,1670310417697323,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417701949,1670310417701949,1670310417701949,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417708736,1670310417708736,1670310417708736,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417712631,1670310417712631,1670310417712631,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417717694,1670310417717694,1670310417717694,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310417722935,1670310417722935,1670310417722935,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417728108,1670310417728108,1670310417728108,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417733947,1670310417733947,1670310417733947,
300833b2ddd9014000000000,1,1,3760,-30,130,1670310417738396,1670310417738396,1670310417738396,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417743229,1670310417743229,1670310417743229,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417746971,1670310417746971,1670310417746971,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417752467,1670310417752467,1670310417752467,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417758571,1670310417758571,1670310417758571,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417763951,1670310417763951,1670310417763951,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417770118,1670310417770118,1670310417770118,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417776212,1670310417776212,1670310417776212,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310417783238,1670310417783238,1670310417783238,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417786318,1670310417786318,1670310417786318,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310417792221,1670310417792221,1670310417792221,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417796731,1670310417796731,1670310417796731,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417801518,1670310417801518,1670310417801518,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310417807139,1670310417807139,1670310417807139,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417812215,1670310417812215,1670310417812215,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417817454,1670310417817454,1670310417817454,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417823352,1670310417823352,1670310417823352,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310417828365,1670310417828365,1670310417828365,
300833b2ddd9014000000000,1,1,3768,-31,26,1670310417833978,1670310417833978,1670310417833978,
300833b2ddd9014000000000,1,1,3780,-31,52,1670310417837883,1670310417837883,1670310417837883,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310417842486,1670310417842486,1670310417842486,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310417846981,1670310417846981,1670310417846981,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417851948,1670310417851948,1670310417851948,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310417857787,1670310417857787,1670310417857787,
300833b2ddd9014000000000,1,1,3768,-31,130,1670310417863723,1670310417863723,1670310417863723,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310417868729,1670310417868729,1670310417868729,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417871661,1670310417871661,1670310417871661,
300833b2ddd9014000000000,1,1,3756,-31,221,1670310417877270,1670310417877270,1670310417877270,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417882595,1670310417882595,1670310417882595,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417887582,1670310417887582,1670310417887582,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310417891417,1670310417891417,1670310417891417,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310417897766,1670310417897766,1670310417897766,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417903463,1670310417903463,1670310417903463,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417906051,1670310417906051,1670310417906051,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417912465,1670310417912465,1670310417912465,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310417915968,1670310417915968,1670310417915968,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310417921108,1670310417921108,1670310417921108,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417927844,1670310417927844,1670310417927844,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310417931862,1670310417931862,1670310417931862,
300833b2ddd9014000000000,1,1,3776,-31,-26,1670310417936889,1670310417936889,1670310417936889,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310417942871,1670310417942871,1670310417942871,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310417945921,1670310417945921,1670310417945921,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310417952289,1670310417952289,1670310417952289,
300833b2ddd9014000000000,1,1,3756,-30,156,1670310417956465,1670310417956465,1670310417956465,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310417960646,1670310417960646,1670310417960646,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417966264,1670310417966264,1670310417966264,
300833b2ddd9014000000000,1,1,3760,-31,156,1670310417970512,1670310417970512,1670310417970512,
300833b2ddd9014000000000,1,1,3768,-30,52,1670310417976719,1670310417976719,1670310417976719,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310417979855,1670310417979855,1670310417979855,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310417984630,1670310417984630,1670310417984630,
300833b2ddd9014000000000,1,1,3780,-31,0,1670310417990625,1670310417990625,1670310417990625,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310417996481,1670310417996481,1670310417996481,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310417999102,1670310417999102,1670310417999102,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418003948,1670310418003948,1670310418003948,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418009291,1670310418009291,1670310418009291,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310418014066,1670310418014066,1670310418014066,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418018647,1670310418018647,1670310418018647,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310418025084,1670310418025084,1670310418025084,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418028064,1670310418028064,1670310418028064,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418035132,1670310418035132,1670310418035132,
300833b2ddd9014000000000,1,1,3764,-30,104,1670310418038303,1670310418038303,1670310418038303,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418043927,1670310418043927,1670310418043927,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418047675,1670310418047675,1670310418047675,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418054382,1670310418054382,1670310418054382,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418058588,1670310418058588,1670310418058588,
300833b2ddd9014000000000,1,1,3760,-31,221,1670310418064706,1670310418064706,1670310418064706,
300833b2ddd9014000000000,1,1,3756,-31,156,1670310418068197,1670310418068197,1670310418068197,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310418074900,1670310418074900,1670310418074900,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310418079195,1670310418079195,1670310418079195,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310418084239,1670310418084239,1670310418084239,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310418088523,1670310418088523,1670310418088523,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310418092837,1670310418092837,1670310418092837,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418099861,1670310418099861,1670310418099861,
300833b2ddd9014000000000,1,1,3764,-31,156,1670310418104606,1670310418104606,1670310418104606,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418109198,1670310418109198,1670310418109198,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418114575,1670310418114575,1670310418114575,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310418121314,1670310418121314,1670310418121314,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418125172,1670310418125172,1670310418125172,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418130035,1670310418130035,1670310418130035,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310418134515,1670310418134515,1670310418134515,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418140958,1670310418140958,1670310418140958,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310418144602,1670310418144602,1670310418144602,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418149510,1670310418149510,1670310418149510,
300833b2ddd9014000000000,1,1,3792,-31,-78,1670310418155480,1670310418155480,1670310418155480,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310418160613,1670310418160613,1670310418160613,
300833b2ddd9014000000000,1,1,3784,-31,0,1670310418164271,1670310418164271,1670310418164271,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418169365,1670310418169365,1670310418169365,
300833b2ddd9014000000000,1,1,3760,-31,221,1670310418175458,1670310418175458,1670310418175458,
300833b2ddd9014000000000,1,1,3772,-30,26,1670310418180265,1670310418180265,1670310418180265,
300833b2ddd9014000000000,1,1,3776,-30,104,1670310418184997,1670310418184997,1670310418184997,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310418191518,1670310418191518,1670310418191518,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418196487,1670310418196487,1670310418196487,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418200446,1670310418200446,1670310418200446,
300833b2ddd9014000000000,1,1,3772,-31,104,1670310418206041,1670310418206041,1670310418206041,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418210860,1670310418210860,1670310418210860,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418215017,1670310418215017,1670310418215017,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310418220133,1670310418220133,1670310418220133,
300833b2ddd9014000000000,1,1,3764,-31,26,1670310418225183,1670310418225183,1670310418225183,
300833b2ddd9014000000000,1,1,3776,-31,78,1670310418230059,1670310418230059,1670310418230059,
300833b2ddd9014000000000,1,1,3760,-30,130,1670310418236080,1670310418236080,1670310418236080,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418239014,1670310418239014,1670310418239014,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418245399,1670310418245399,1670310418245399,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310418249175,1670310418249175,1670310418249175,
300833b2ddd9014000000000,1,1,3776,-30,78,1670310418253996,1670310418253996,1670310418253996,
300833b2ddd9014000000000,1,1,3764,-31,130,1670310418259344,1670310418259344,1670310418259344,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310418263838,1670310418263838,1670310418263838,
300833b2ddd9014000000000,1,1,3768,-31,156,1670310418269792,1670310418269792,1670310418269792,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418273647,1670310418273647,1670310418273647,
300833b2ddd9014000000000,1,1,3768,-31,104,1670310418278394,1670310418278394,1670310418278394,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310418283138,1670310418283138,1670310418283138,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310418289155,1670310418289155,1670310418289155,
300833b2ddd9014000000000,1,1,3760,-31,182,1670310418293557,1670310418293557,1670310418293557,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310418299628,1670310418299628,1670310418299628,
300833b2ddd9014000000000,1,1,3772,-31,78,1670310418302471,1670310418302471,1670310418302471,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310418308673,1670310418308673,1670310418308673,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310418313457,1670310418313457,1670310418313457,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310418319149,1670310418319149,1670310418319149,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310418324796,1670310418324796,1670310418324796,
300833b2ddd9014000000000,1,1,3772,-31,26,1670310418328761,1670310418328761,1670310418328761,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310418334446,1670310418334446,1670310418334446,
300833b2ddd9014000000000,1,1,3776,-31,-26,1670310418338522,1670310418338522,1670310418338522,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418344626,1670310418344626,1670310418344626,
300833b2ddd9014000000000,1,1,3772,-31,52,1670310418348831,1670310418348831,1670310418348831,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418353846,1670310418353846,1670310418353846,
300833b2ddd9014000000000,1,1,3776,-31,0,1670310418359409,1670310418359409,1670310418359409,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310418362483,1670310418362483,1670310418362483,
300833b2ddd9014000000000,1,1,3768,-30,104,1670310418368445,1670310418368445,1670310418368445,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310418374311,1670310418374311,1670310418374311,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418376918,1670310418376918,1670310418376918,
300833b2ddd9014000000000,1,1,3768,-30,78,1670310418382792,1670310418382792,1670310418382792,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418387855,1670310418387855,1670310418387855,
300833b2ddd9014000000000,1,1,3776,-31,52,1670310418393319,1670310418393319,1670310418393319,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418397072,1670310418397072,1670310418397072,
300833b2ddd9014000000000,1,1,3760,-31,104,1670310418402679,1670310418402679,1670310418402679,
300833b2ddd9014000000000,1,1,3768,-31,78,1670310418408028,1670310418408028,1670310418408028,
300833b2ddd9014000000000,1,1,3768,-30,130,1670310418411683,1670310418411683,1670310418411683,
300833b2ddd9014000000000,1,1,3780,-31,26,1670310418417015,1670310418417015,1670310418417015,
300833b2ddd9014000000000,1,1,3776,-31,26,1670310418422634,1670310418422634,1670310418422634,
300833b2ddd9014000000000,1,1,3760,-30,182,1670310418427730,1670310418427730,1670310418427730,
300833b2ddd9014000000000,1,1,3764,-31,78,1670310418433371,1670310418433371,1670310418433371,
300833b2ddd9014000000000,1,1,3760,-31,130,1670310418436463,1670310418436463,1670310418436463,
300833b2ddd9014000000000,1,1,3764,-30,130,1670310418441508,1670310418441508,1670310418441508,
300833b2ddd9014000000000,1,1,3764,-31,182,1670310418447428,1670310418447428,1670310418447428,
300833b2ddd9014000000000,1,1,3764,-31,104,1670310418451441,1670310418451441,1670310418451441,
300833b2ddd9014000000000,1,1,3772,-30,52,1670310418457992,1670310418457992,1670310418457992,
300833b2ddd9014000000000,1,1,3768,-31,52,1670310418461034,1670310418461034,1670310418461034,
