EPC,AntnenaId,ChannelIndex,Phase,PeekRssi,Doppler,FirstReadTime,LastReadTime,Timestamp,pading
300833b2ddd9014000000000,1,1,3856,-30,78,1670384299305372,1670384299305372,1670384299305372,
300833b2ddd9014000000000,1,1,3852,-30,156,1670384299309306,1670384299309306,1670384299309306,
300833b2ddd9014000000000,1,1,3824,-30,182,1670384299314391,1670384299314391,1670384299314391,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384299318554,1670384299318554,1670384299318554,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384299323076,1670384299323076,1670384299323076,
300833b2ddd9014000000000,1,1,3836,-30,130,1670384299329560,1670384299329560,1670384299329560,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384299335910,1670384299335910,1670384299335910,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384299342158,1670384299342158,1670384299342158,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384299345906,1670384299345906,1670384299345906,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384299351173,1670384299351173,1670384299351173,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384299354899,1670384299354899,1670384299354899,
300833b2ddd9014000000000,1,1,3872,-30,52,1670384299362202,1670384299362202,1670384299362202,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384299367764,1670384299367764,1670384299367764,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384299374727,1670384299374727,1670384299374727,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384299379184,1670384299379184,1670384299379184,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384299382861,1670384299382861,1670384299382861,
300833b2ddd9014000000000,1,1,3876,-30,26,1670384299389501,1670384299389501,1670384299389501,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384299393901,1670384299393901,1670384299393901,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384299397401,1670384299397401,1670384299397401,
300833b2ddd9014000000000,1,1,3856,-30,156,1670384299403572,1670384299403572,1670384299403572,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384299408681,1670384299408681,1670384299408681,
300833b2ddd9014000000000,1,1,3868,-30,52,1670384299412839,1670384299412839,1670384299412839,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384299417654,1670384299417654,1670384299417654,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384299421905,1670384299421905,1670384299421905,
300833b2ddd9014000000000,1,1,3872,-30,52,1670384299426907,1670384299426907,1670384299426907,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384299432169,1670384299432169,1670384299432169,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384299436808,1670384299436808,1670384299436808,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384299442502,1670384299442502,1670384299442502,
300833b2ddd9014000000000,1,1,3876,-30,52,1670384299447914,1670384299447914,1670384299447914,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384299451888,1670384299451888,1670384299451888,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384299456389,1670384299456389,1670384299456389,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384299461518,1670384299461518,1670384299461518,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384299467504,1670384299467504,1670384299467504,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384299472003,1670384299472003,1670384299472003,
300833b2ddd9014000000000,1,1,3876,-30,26,1670384299477277,1670384299477277,1670384299477277,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384299481573,1670384299481573,1670384299481573,
300833b2ddd9014000000000,1,1,3848,-29,130,1670384299486427,1670384299486427,1670384299486427,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384299491497,1670384299491497,1670384299491497,
300833b2ddd9014000000000,1,1,3844,-30,26,1670384299495926,1670384299495926,1670384299495926,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384299501918,1670384299501918,1670384299501918,
300833b2ddd9014000000000,1,1,3872,-30,104,1670384299506703,1670384299506703,1670384299506703,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384299512163,1670384299512163,1670384299512163,
300833b2ddd9014000000000,1,1,3848,-30,-26,1670384299515976,1670384299515976,1670384299515976,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384299521081,1670384299521081,1670384299521081,
300833b2ddd9014000000000,1,1,3864,-30,156,1670384299527408,1670384299527408,1670384299527408,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384299531379,1670384299531379,1670384299531379,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384299537112,1670384299537112,1670384299537112,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384299542218,1670384299542218,1670384299542218,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384299547628,1670384299547628,1670384299547628,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384299552221,1670384299552221,1670384299552221,
300833b2ddd9014000000000,1,1,3872,-30,104,1670384299557006,1670384299557006,1670384299557006,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384299561588,1670384299561588,1670384299561588,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384299566007,1670384299566007,1670384299566007,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384299571973,1670384299571973,1670384299571973,
300833b2ddd9014000000000,1,1,3860,-30,26,1670384299576878,1670384299576878,1670384299576878,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384299581799,1670384299581799,1670384299581799,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384299586244,1670384299586244,1670384299586244,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384299591083,1670384299591083,1670384299591083,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384299596224,1670384299596224,1670384299596224,
300833b2ddd9014000000000,1,1,3868,-30,52,1670384299601096,1670384299601096,1670384299601096,
300833b2ddd9014000000000,1,1,3844,-30,156,1670384299605539,1670384299605539,1670384299605539,
300833b2ddd9014000000000,1,1,3848,-30,0,1670384299611801,1670384299611801,1670384299611801,
300833b2ddd9014000000000,1,1,3860,-30,52,1670384299616432,1670384299616432,1670384299616432,
300833b2ddd9014000000000,1,1,3868,-30,156,1670384299621852,1670384299621852,1670384299621852,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384299625915,1670384299625915,1670384299625915,
300833b2ddd9014000000000,1,1,3860,-30,104,1670384299630539,1670384299630539,1670384299630539,
300833b2ddd9014000000000,1,1,3864,-30,156,1670384299637666,1670384299637666,1670384299637666,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384299640834,1670384299640834,1670384299640834,
300833b2ddd9014000000000,1,1,3844,-30,0,1670384299646403,1670384299646403,1670384299646403,
300833b2ddd9014000000000,1,1,3868,-30,182,1670384299650646,1670384299650646,1670384299650646,
300833b2ddd9014000000000,1,1,3844,-30,156,1670384299655876,1670384299655876,1670384299655876,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384299660766,1670384299660766,1670384299660766,
300833b2ddd9014000000000,1,1,3868,-30,78,1670384299667452,1670384299667452,1670384299667452,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384299670607,1670384299670607,1670384299670607,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384299676653,1670384299676653,1670384299676653,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384299680585,1670384299680585,1670384299680585,
300833b2ddd9014000000000,1,1,3860,-30,130,1670384299686288,1670384299686288,1670384299686288,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384299690469,1670384299690469,1670384299690469,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384299695561,1670384299695561,1670384299695561,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384299700343,1670384299700343,1670384299700343,
300833b2ddd9014000000000,1,1,3856,-30,26,1670384299704406,1670384299704406,1670384299704406,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384299710747,1670384299710747,1670384299710747,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384299715346,1670384299715346,1670384299715346,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384299719448,1670384299719448,1670384299719448,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384299724270,1670384299724270,1670384299724270,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384299728799,1670384299728799,1670384299728799,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384299735240,1670384299735240,1670384299735240,
300833b2ddd9014000000000,1,1,3876,-30,78,1670384299739188,1670384299739188,1670384299739188,
300833b2ddd9014000000000,1,1,3872,-30,104,1670384299745760,1670384299745760,1670384299745760,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384299749446,1670384299749446,1670384299749446,
300833b2ddd9014000000000,1,1,3852,-30,130,1670384299755012,1670384299755012,1670384299755012,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384299759564,1670384299759564,1670384299759564,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384299764065,1670384299764065,1670384299764065,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384299769937,1670384299769937,1670384299769937,
300833b2ddd9014000000000,1,1,3872,-30,156,1670384299773735,1670384299773735,1670384299773735,
300833b2ddd9014000000000,1,1,3840,-30,26,1670384299778249,1670384299778249,1670384299778249,
300833b2ddd9014000000000,1,1,3864,-30,78,1670384299783323,1670384299783323,1670384299783323,
300833b2ddd9014000000000,1,1,3872,-30,52,1670384299788174,1670384299788174,1670384299788174,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384299793954,1670384299793954,1670384299793954,
300833b2ddd9014000000000,1,1,3856,-30,78,1670384299798619,1670384299798619,1670384299798619,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384299803867,1670384299803867,1670384299803867,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384299807865,1670384299807865,1670384299807865,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384299813813,1670384299813813,1670384299813813,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384299819872,1670384299819872,1670384299819872,
300833b2ddd9014000000000,1,1,3868,-30,130,1670384299824430,1670384299824430,1670384299824430,
300833b2ddd9014000000000,1,1,3844,-30,104,1670384299829072,1670384299829072,1670384299829072,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384299834684,1670384299834684,1670384299834684,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384299839420,1670384299839420,1670384299839420,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384299843617,1670384299843617,1670384299843617,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384299848424,1670384299848424,1670384299848424,
300833b2ddd9014000000000,1,1,3880,-30,78,1670384299853229,1670384299853229,1670384299853229,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384299859494,1670384299859494,1670384299859494,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384299864069,1670384299864069,1670384299864069,
300833b2ddd9014000000000,1,1,3868,-30,182,1670384299869307,1670384299869307,1670384299869307,
300833b2ddd9014000000000,1,1,3860,-30,221,1670384299875049,1670384299875049,1670384299875049,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384299878952,1670384299878952,1670384299878952,
300833b2ddd9014000000000,1,1,3876,-30,52,1670384299883496,1670384299883496,1670384299883496,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384299888267,1670384299888267,1670384299888267,
300833b2ddd9014000000000,1,1,3840,-30,0,1670384299893568,1670384299893568,1670384299893568,
300833b2ddd9014000000000,1,1,3880,-30,78,1670384299897897,1670384299897897,1670384299897897,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384299902762,1670384299902762,1670384299902762,
300833b2ddd9014000000000,1,1,3840,-30,78,1670384299907237,1670384299907237,1670384299907237,
300833b2ddd9014000000000,1,1,3856,-30,26,1670384299914221,1670384299914221,1670384299914221,
300833b2ddd9014000000000,1,1,3852,-30,104,1670384299917253,1670384299917253,1670384299917253,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384299922717,1670384299922717,1670384299922717,
300833b2ddd9014000000000,1,1,3880,-30,26,1670384299926864,1670384299926864,1670384299926864,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384299932777,1670384299932777,1670384299932777,
300833b2ddd9014000000000,1,1,3844,-30,52,1670384299937528,1670384299937528,1670384299937528,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384299941511,1670384299941511,1670384299941511,
300833b2ddd9014000000000,1,1,3864,-30,104,1670384299947090,1670384299947090,1670384299947090,
300833b2ddd9014000000000,1,1,3844,-30,26,1670384299951760,1670384299951760,1670384299951760,
300833b2ddd9014000000000,1,1,3868,-30,130,1670384299956814,1670384299956814,1670384299956814,
300833b2ddd9014000000000,1,1,3856,-30,130,1670384299961429,1670384299961429,1670384299961429,
300833b2ddd9014000000000,1,1,3852,-30,0,1670384299966387,1670384299966387,1670384299966387,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384299971233,1670384299971233,1670384299971233,
300833b2ddd9014000000000,1,1,3848,-30,156,1670384299975275,1670384299975275,1670384299975275,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384299981739,1670384299981739,1670384299981739,
300833b2ddd9014000000000,1,1,3864,-30,130,1670384299985889,1670384299985889,1670384299985889,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384299991290,1670384299991290,1670384299991290,
300833b2ddd9014000000000,1,1,3844,-30,26,1670384299995192,1670384299995192,1670384299995192,
300833b2ddd9014000000000,1,1,3872,-30,52,1670384300000482,1670384300000482,1670384300000482,
300833b2ddd9014000000000,1,1,3868,-30,156,1670384300005858,1670384300005858,1670384300005858,
300833b2ddd9014000000000,1,1,3848,-30,130,1670384300011533,1670384300011533,1670384300011533,
300833b2ddd9014000000000,1,1,3872,-30,78,1670384300014807,1670384300014807,1670384300014807,
300833b2ddd9014000000000,1,1,3856,-30,156,1670384300019664,1670384300019664,1670384300019664,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384300024686,1670384300024686,1670384300024686,
300833b2ddd9014000000000,1,1,3864,-30,26,1670384300029551,1670384300029551,1670384300029551,
300833b2ddd9014000000000,1,1,3864,-30,52,1670384300036236,1670384300036236,1670384300036236,
300833b2ddd9014000000000,1,1,3876,-30,104,1670384300041938,1670384300041938,1670384300041938,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384300045634,1670384300045634,1670384300045634,
300833b2ddd9014000000000,1,1,3864,-30,26,1670384300051181,1670384300051181,1670384300051181,
300833b2ddd9014000000000,1,1,3876,-30,52,1670384300056787,1670384300056787,1670384300056787,
300833b2ddd9014000000000,1,1,3852,-30,78,1670384300059424,1670384300059424,1670384300059424,
300833b2ddd9014000000000,1,1,3844,-30,130,1670384300066592,1670384300066592,1670384300066592,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384300070577,1670384300070577,1670384300070577,
300833b2ddd9014000000000,1,1,3868,-30,78,1670384300078860,1670384300078860,1670384300078860,
300833b2ddd9014000000000,1,1,3840,-30,130,1670384300083397,1670384300083397,1670384300083397,
300833b2ddd9014000000000,1,1,3856,-30,52,1670384300088492,1670384300088492,1670384300088492,
300833b2ddd9014000000000,1,1,3840,-30,156,1670384300094873,1670384300094873,1670384300094873,
300833b2ddd9014000000000,1,1,3856,-30,182,1670384300099048,1670384300099048,1670384300099048,
300833b2ddd9014000000000,1,1,3844,-30,78,1670384300103628,1670384300103628,1670384300103628,
300833b2ddd9014000000000,1,1,3864,-30,52,1670384300108847,1670384300108847,1670384300108847,
300833b2ddd9014000000000,1,1,3860,-30,221,1670384300121394,1670384300121394,1670384300121394,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384300125229,1670384300125229,1670384300125229,
300833b2ddd9014000000000,1,1,3868,-30,104,1670384300130349,1670384300130349,1670384300130349,
300833b2ddd9014000000000,1,1,3860,-30,182,1670384300135949,1670384300135949,1670384300135949,
300833b2ddd9014000000000,1,1,3832,-30,156,1670384300140743,1670384300140743,1670384300140743,
300833b2ddd9014000000000,1,1,3848,-30,78,1670384300146950,1670384300146950,1670384300146950,
300833b2ddd9014000000000,1,1,3860,-30,182,1670384300150751,1670384300150751,1670384300150751,
300833b2ddd9014000000000,1,1,3840,-30,26,1670384300156075,1670384300156075,1670384300156075,
300833b2ddd9014000000000,1,1,3848,-30,104,1670384300160985,1670384300160985,1670384300160985,
300833b2ddd9014000000000,1,1,3860,-30,78,1670384300166631,1670384300166631,1670384300166631,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384300172551,1670384300172551,1670384300172551,
300833b2ddd9014000000000,1,1,3840,-30,52,1670384300177294,1670384300177294,1670384300177294,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384300182945,1670384300182945,1670384300182945,
300833b2ddd9014000000000,1,1,3860,-30,156,1670384300186597,1670384300186597,1670384300186597,
300833b2ddd9014000000000,1,1,3836,-30,221,1670384300192793,1670384300192793,1670384300192793,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384300198246,1670384300198246,1670384300198246,
300833b2ddd9014000000000,1,1,3868,-30,26,1670384300202181,1670384300202181,1670384300202181,
300833b2ddd9014000000000,1,1,3836,-30,104,1670384300206586,1670384300206586,1670384300206586,
300833b2ddd9014000000000,1,1,3836,-30,78,1670384300213707,1670384300213707,1670384300213707,
300833b2ddd9014000000000,1,1,3860,-30,52,1670384300217728,1670384300217728,1670384300217728,
300833b2ddd9014000000000,1,1,3856,-30,104,1670384300224529,1670384300224529,1670384300224529,
300833b2ddd9014000000000,1,1,3840,-30,104,1670384300227050,1670384300227050,1670384300227050,
300833b2ddd9014000000000,1,1,3836,-30,26,1670384300234079,1670384300234079,1670384300234079,
